par1	par2	par3	par4	par5	par6	par7	par8	par9	par10	par11	par12	par13	par14	par15	par16	par17	par18	par19	par20	par21	par22	par23	par24	par25	par26	par27	par28	par29	par30	par31	par32	par33	par34	par35	par36	par37	par38	par39	par40	par41	par42	par43	par44	par45	par46	par47	par48	par49	par50	par51	par52	err53
3.26303181e-04	3.53744839e-01	9.30998157e-04	3.52050712e-01	2.73509533e-04	1.83056894e-04	5.00921339e-01	1.65231596e-04	5.47520914e-03	5.28220452e+01	2.32424649e+00	1.67928038e-03	4.46005459e-02	3.53909449e-05	4.38024403e-03	7.57933210e-03	1.51954727e-02	8.89643088e-03	7.85661244e-03	7.37798268e+02	1.80496967e+01	9.12887202e+01	5.97792279e-01	9.13246476e-01	1.67670686e+00	3.44604034e-01	9.60577596e+05	5.11922771e+02	2.71148960e+00	2.49780822e+00	6.76614614e-01	1.55617941e+00	2.85663969e+04	9.11093793e+01	3.84291668e+04	3.10174170e+04	1.68115811e-02	3.80376810e-03	1.97224047e-01	5.19965733e-03	1.23344037e+01	1.01356368e+00	2.29279491e+00	6.54032414e-02	3.16643532e+00	1.51066118e+00	4.53517178e+01	2.43108402e+01	7.21587868e+01	2.01368977e+01	9.99015680e+01	2.84518891e+00	4.11002254e-01
3.26303181e-04	3.67096679e-01	8.97067328e-04	3.52814202e-01	2.74792817e-04	1.83056894e-04	5.00921339e-01	1.73439169e-04	5.74766062e-03	5.28220452e+01	2.32424649e+00	1.60180030e-03	4.46005459e-02	3.93879339e-05	4.66886721e-03	7.57933210e-03	1.51954727e-02	8.89643088e-03	9.44696471e-03	8.06273870e+02	1.80496967e+01	9.12887202e+01	5.96115391e-01	9.13246476e-01	1.67670686e+00	2.90386835e-01	8.43462425e+05	4.43944860e+02	2.33254252e+00	2.18156411e+00	6.76614614e-01	1.92774136e+00	4.11566127e+04	9.11093793e+01	5.45526477e+04	5.40277714e+04	1.81562702e-02	3.80376810e-03	1.97224047e-01	5.19965733e-03	1.23344037e+01	9.92425512e-01	4.78858435e+00	6.54032414e-02	3.16643532e+00	1.01768897e+00	4.53517178e+01	2.43108402e+01	6.12050028e+01	2.09119607e+01	8.61514718e+01	2.91421403e+00	3.87936460e-01
3.26303181e-04	3.67096679e-01	8.97067328e-04	3.52814202e-01	2.74792817e-04	1.92307162e-04	6.69690391e-01	1.77279829e-04	5.70572673e-03	5.28220452e+01	1.76589037e+00	1.73048941e-03	4.46005459e-02	7.05604199e-05	4.61885381e-03	7.57933210e-03	2.15138172e-02	9.94651376e-03	9.44696471e-03	4.64445403e+02	1.61337440e+01	9.65716894e+01	6.42231757e-01	8.24215417e-01	1.67670686e+00	4.55395118e-01	8.50743899e+05	4.35495750e+02	2.13701378e+00	3.39298932e+00	6.76614614e-01	1.69888165e+00	4.11566127e+04	9.11093793e+01	5.45756723e+04	5.40277714e+04	1.81562702e-02	4.05222043e-03	1.97224047e-01	5.19965733e-03	1.31550398e+01	9.92425512e-01	2.24842870e+00	5.88316250e-02	8.86638626e+00	1.01768897e+00	5.73985006e+01	2.43108402e+01	8.99992248e+01	1.95278071e+01	8.61514718e+01	2.90945889e+00	3.74711045e-01
3.26303181e-04	3.67096679e-01	9.25109283e-04	3.51948285e-01	2.59138137e-04	1.94698237e-04	6.69690391e-01	1.77279829e-04	5.70572673e-03	5.76987367e+01	1.59122499e+00	1.73688754e-03	4.46005459e-02	7.05604199e-05	4.61885381e-03	7.57933210e-03	2.15138172e-02	9.85349955e-03	8.97608148e-03	5.08662852e+02	1.61337440e+01	9.11052683e+01	4.60401422e-01	8.03138123e-01	1.67670686e+00	6.43660322e-01	1.69776204e+06	5.21233511e+02	2.10836032e+00	1.71491812e+00	6.76614614e-01	1.40148564e+00	3.89003876e+04	9.11093793e+01	5.72850044e+04	5.40277714e+04	2.04507040e-02	3.83187548e-03	2.92304688e-01	5.19965733e-03	1.31550398e+01	8.79048962e-01	2.53154619e+00	5.88316250e-02	7.06837235e+00	5.01641064e-01	5.73985006e+01	2.29575939e+01	8.99992248e+01	1.85424599e+01	9.59217549e+01	2.71283866e+00	3.43372985e-01
3.35199354e-04	3.42228566e-01	9.21326201e-04	3.38611270e-01	2.50754381e-04	1.82365498e-04	6.69690391e-01	1.58005214e-04	5.70572673e-03	5.02802401e+01	1.39095267e+00	1.73688754e-03	4.32009791e-02	6.31342319e-05	4.73813219e-03	7.57933210e-03	2.11283268e-02	9.84867692e-03	6.50215033e-03	5.10159317e+02	1.61337440e+01	9.11052683e+01	4.60401422e-01	7.84867285e-01	2.18087413e+00	8.53864427e-01	1.71614766e+06	5.21233511e+02	2.01046806e+00	1.71491812e+00	8.55244852e-01	1.40148564e+00	3.89003876e+04	9.73076186e+01	5.72850044e+04	9.26866926e+04	2.04507040e-02	3.83187548e-03	2.92304688e-01	4.86522522e-03	1.04473576e+01	9.04333144e-01	2.53154619e+00	5.88316250e-02	5.92738129e+00	6.70503004e-01	5.73985006e+01	2.29575939e+01	1.02369201e+02	1.93136343e+01	9.71697160e+01	2.71283866e+00	3.29961013e-01
3.40517838e-04	3.83195682e-01	9.69288982e-04	3.35656378e-01	2.46832369e-04	1.82365498e-04	6.69690391e-01	1.59814755e-04	5.70572673e-03	5.02742190e+01	1.46700009e+00	1.73688754e-03	4.32009791e-02	6.49928507e-05	4.73813219e-03	7.57933210e-03	2.11283268e-02	9.84867692e-03	6.52247076e-03	8.68925709e+02	1.25262818e+01	9.11052683e+01	7.96832579e-01	7.49132147e-01	2.18087413e+00	5.46403793e-01	1.14079893e+06	5.21233511e+02	1.29150803e+00	1.71491812e+00	4.98372841e-01	3.52913643e+00	3.71849015e+04	9.73076186e+01	6.27527868e+04	8.35675557e+04	2.04507040e-02	3.83187548e-03	2.92304688e-01	4.86522522e-03	6.24503834e+00	3.61371708e-01	2.53154619e+00	5.91064897e-02	6.01102721e+00	6.70503004e-01	5.73985006e+01	2.29575939e+01	1.11162490e+02	1.93136343e+01	8.30176025e+01	2.58137737e+00	3.56379953e-01
3.32739436e-04	4.20624843e-01	9.33448655e-04	3.38814017e-01	2.52606954e-04	2.15127478e-04	6.69690391e-01	1.59814755e-04	5.70572673e-03	5.24195669e+01	2.03735741e+00	1.73688754e-03	4.32009791e-02	5.32387901e-05	3.74097705e-03	7.57933210e-03	2.06668124e-02	9.84867692e-03	9.97246935e-03	8.59009703e+02	1.25262818e+01	8.86779517e+01	7.77058717e-01	7.49132147e-01	2.65026628e+00	5.48125005e-01	8.99256449e+05	3.53895553e+02	1.47931099e+00	2.30591263e+00	4.98372841e-01	3.52913643e+00	3.71849015e+04	8.68129637e+01	7.40067454e+04	8.35675557e+04	3.33146625e-02	3.83187548e-03	3.07715568e-01	4.86522522e-03	5.64130936e+00	3.61371708e-01	2.53154619e+00	5.91064897e-02	6.01102721e+00	6.70503004e-01	8.08856401e+01	2.29575939e+01	1.11162490e+02	2.00451884e+01	8.30176025e+01	2.87988149e+00	3.36068328e-01
3.32739436e-04	4.20624843e-01	9.97560029e-04	3.38814017e-01	2.71255600e-04	2.15127478e-04	8.42472631e-01	1.59814755e-04	5.70572673e-03	5.48143326e+01	2.03735741e+00	2.19030563e-03	4.32009791e-02	5.31009486e-05	3.74097705e-03	1.51451976e-02	1.79931882e-02	9.65950011e-03	8.85842605e-03	9.42609004e+02	1.25262818e+01	8.84456402e+01	7.22035286e-01	8.08358293e-01	2.65026628e+00	3.46766618e-01	7.56013966e+05	6.03001586e+02	1.51551614e+00	1.75039095e+00	5.96465725e-01	3.52913643e+00	3.71849015e+04	5.43733864e+01	7.40067454e+04	8.35675557e+04	3.06712862e-02	3.83187548e-03	2.04839748e-01	4.16647501e-03	5.64130936e+00	3.61371708e-01	2.53154619e+00	6.88368689e-02	6.01102721e+00	5.49920507e-01	8.54406593e+01	2.71806422e+01	1.11162490e+02	2.00451884e+01	8.30176025e+01	2.95057204e+00	3.91445971e-01
3.49043784e-04	4.01021085e-01	9.98863080e-04	3.41025387e-01	2.62257381e-04	2.15127478e-04	6.43998337e-01	1.59814755e-04	6.10827088e-03	5.48143326e+01	2.03735741e+00	2.19030563e-03	4.04659575e-02	5.31009486e-05	3.74097705e-03	1.51451976e-02	1.79931882e-02	9.65950011e-03	8.85842605e-03	9.42609004e+02	1.25262818e+01	8.84456402e+01	7.47487183e-01	8.64443302e-01	2.65026628e+00	4.05390013e-01	7.26086237e+05	6.03001586e+02	2.03319118e+00	1.75039095e+00	5.96465725e-01	3.81976794e+00	3.71849015e+04	7.18135486e+01	5.40023152e+04	8.35675557e+04	3.18409796e-02	4.07479786e-03	2.04839748e-01	4.59714736e-03	5.64130936e+00	3.61371708e-01	2.53154619e+00	6.88368689e-02	6.01102721e+00	5.49920507e-01	5.99624095e+01	2.45664907e+01	1.11162490e+02	2.00451884e+01	8.30176025e+01	2.97047279e+00	3.63649068e-01
3.51615994e-04	4.20920906e-01	9.13272993e-04	3.28764078e-01	2.45275282e-04	2.15568456e-04	6.62899108e-01	1.59814755e-04	6.10827088e-03	6.07929595e+01	2.03735741e+00	2.19030563e-03	5.31268111e-02	3.80710947e-05	4.18184547e-03	9.81104900e-03	1.63314762e-02	9.65950011e-03	8.85842605e-03	7.96322469e+02	1.25262818e+01	7.81368538e+01	3.14981716e-01	8.64443302e-01	2.65026628e+00	5.97439828e-01	7.26086237e+05	7.39204896e+02	1.43567667e+00	1.75039095e+00	4.98253475e-01	2.01474063e+00	3.71849015e+04	6.73709521e+01	5.58657852e+04	1.08822182e+05	4.87289809e-02	4.23320252e-03	2.12452394e-01	1.07713054e-02	4.64277812e+00	5.94366454e-01	3.21192541e+00	6.88368689e-02	6.01102721e+00	5.49920507e-01	5.99624095e+01	3.45476291e+01	2.03440756e+02	1.91218884e+01	8.30176025e+01	2.87721309e+00	3.55505411e-01
3.51615994e-04	4.20920906e-01	8.82548242e-04	3.55178337e-01	2.62566267e-04	2.15568456e-04	8.55385381e-01	1.41752146e-04	6.70461511e-03	6.86956358e+01	2.03735741e+00	1.35186405e-03	6.09453921e-02	3.83668382e-05	4.18184547e-03	6.30407385e-03	1.63314762e-02	9.74452875e-03	9.57631439e-03	6.04075332e+02	1.40956236e+01	7.84203764e+01	3.14981716e-01	8.64443302e-01	2.65026628e+00	5.97439828e-01	5.30431148e+05	8.35875243e+02	1.43567667e+00	1.75039095e+00	4.98253475e-01	2.17121439e+00	3.71849015e+04	6.73709521e+01	5.58657852e+04	6.77691729e+04	3.01915251e-02	4.00022568e-03	2.12452394e-01	1.07713054e-02	4.64277812e+00	5.43026046e-01	3.21192541e+00	6.88368689e-02	8.44860423e+00	7.93972068e-01	5.99624095e+01	3.50259585e+01	2.87907464e+02	1.76080641e+01	8.30176025e+01	2.87721309e+00	4.49038825e-01
3.42654703e-04	4.23403406e-01	8.82548242e-04	3.25971542e-01	2.39708439e-04	2.41484719e-04	8.18610752e-01	1.41752146e-04	6.70461511e-03	6.86956358e+01	1.78018959e+00	1.35186405e-03	5.46581118e-02	4.79449347e-05	4.99487668e-03	1.01804281e-02	1.63314762e-02	9.74452875e-03	1.13263361e-02	8.94671780e+02	9.57987905e+00	6.61876638e+01	3.14981716e-01	1.01817509e+00	3.03832768e+00	5.97439828e-01	8.40434722e+05	7.15746253e+02	1.94661558e+00	2.01449087e+00	4.98253475e-01	2.29784318e+00	3.71849015e+04	6.73709521e+01	3.96507277e+04	4.46256703e+04	3.01915251e-02	3.70035039e-03	2.12452394e-01	1.07713054e-02	4.64277812e+00	9.55511374e-01	3.73145538e+00	6.88368689e-02	8.44860423e+00	7.93972068e-01	4.35257349e+01	1.44506296e+01	2.87907464e+02	1.76080641e+01	8.07001537e+01	2.96333026e+00	3.79709033e-01
3.42654703e-04	4.54503401e-01	8.82548242e-04	3.21522587e-01	2.39708439e-04	2.34466854e-04	8.12162026e-01	1.41752146e-04	7.18108282e-03	7.59784207e+01	1.78018959e+00	1.36181053e-03	3.99524722e-02	4.79449347e-05	3.95314566e-03	8.68077293e-03	1.63314762e-02	9.74452875e-03	1.13263361e-02	8.94671780e+02	7.92003366e+00	7.03484134e+01	3.14981716e-01	1.01817509e+00	2.71929104e+00	6.06749455e-01	8.40434722e+05	5.82884608e+02	1.94661558e+00	2.51553714e+00	4.98253475e-01	2.29784318e+00	3.71849015e+04	6.73709521e+01	3.04170769e+04	3.46269771e+04	3.46609541e-02	3.79500756e-03	1.21688662e-01	1.07713054e-02	6.45121592e+00	6.64959861e-01	4.18814873e+00	7.25501655e-02	8.44860423e+00	8.61190639e-01	4.35257349e+01	1.44506296e+01	2.87907464e+02	1.76501563e+01	7.44420926e+01	2.76179856e+00	4.58965610e-01
3.44397812e-04	4.54503401e-01	7.77823128e-04	3.47872814e-01	2.49855475e-04	2.11441908e-04	9.60467187e-01	1.41752146e-04	6.97663925e-03	7.59784207e+01	1.78018959e+00	1.37469012e-03	3.92160451e-02	3.95454477e-05	2.99437909e-03	8.05171193e-03	2.61125590e-02	9.74452875e-03	1.10742909e-02	8.94671780e+02	7.92003366e+00	7.88223114e+01	8.54211336e-01	9.71887148e-01	2.21952868e+00	6.06749455e-01	4.66338713e+05	3.63619593e+02	1.94661558e+00	2.51553714e+00	8.80633048e-01	2.87970464e+00	3.71849015e+04	9.45082426e+01	3.04170769e+04	3.21877842e+04	3.46609541e-02	4.08909216e-03	1.16360363e-01	1.07713054e-02	7.74877942e+00	6.64959861e-01	4.18814873e+00	8.26431621e-02	3.59794632e+00	8.61190639e-01	4.40463919e+01	1.44506296e+01	2.87907464e+02	1.76501563e+01	7.44420926e+01	2.68376942e+00	4.23934033e-01
3.44397812e-04	3.90346800e-01	7.77823128e-04	3.47872814e-01	2.49855475e-04	2.11441908e-04	9.60467187e-01	1.41752146e-04	7.29552701e-03	7.10079072e+01	1.91254055e+00	1.37469012e-03	4.11967807e-02	3.95454477e-05	2.99437909e-03	8.27288552e-03	2.64320724e-02	9.74452875e-03	8.73908975e-03	8.94671780e+02	1.12119835e+01	9.81947928e+01	5.71972297e-01	9.71887148e-01	2.21952868e+00	6.36445032e-01	4.19301889e+05	3.50708895e+02	1.45004486e+00	3.46012958e+00	8.80633048e-01	2.60555557e+00	3.71849015e+04	6.62137338e+01	3.04170769e+04	3.83317547e+04	2.68339572e-02	4.31717160e-03	1.40526713e-01	1.29209948e-02	8.25426804e+00	9.97345433e-01	2.91526403e+00	8.46522920e-02	3.59794632e+00	4.98764575e-01	4.40463919e+01	2.05117497e+01	7.81571219e+01	1.76992771e+01	9.79061834e+01	2.99992817e+00	3.90848930e-01
3.53550485e-04	3.91068528e-01	7.77823128e-04	3.47872814e-01	2.54173065e-04	2.40325920e-04	7.95146233e-01	1.47162122e-04	7.29552701e-03	7.10079072e+01	2.12777802e+00	1.18506752e-03	3.02802092e-02	3.95454477e-05	3.38220592e-03	1.49237294e-02	2.38609006e-02	9.74452875e-03	9.63388025e-03	6.04047762e+02	1.12119835e+01	9.81947928e+01	5.71972297e-01	9.71887148e-01	2.21952868e+00	2.48457615e-01	4.19301889e+05	3.50708895e+02	1.45004486e+00	3.46012958e+00	4.29692420e-01	2.60555557e+00	3.71849015e+04	6.82394240e+01	3.04170769e+04	3.83317547e+04	2.68339572e-02	4.01872662e-03	1.48246425e-01	9.64074646e-03	8.25426804e+00	8.31645401e-01	1.18640769e+00	8.46522920e-02	3.59794632e+00	4.98764575e-01	3.84230695e+01	2.05117497e+01	7.81571219e+01	1.71438381e+01	9.79061834e+01	2.99992817e+00	3.93121668e-01
3.53550485e-04	4.01296411e-01	7.77823128e-04	3.59917256e-01	2.54173065e-04	2.40325920e-04	7.95146233e-01	1.47162122e-04	5.53997456e-03	7.22747245e+01	2.12777802e+00	1.14646980e-03	5.11379118e-02	3.48798183e-05	3.38220592e-03	8.20991815e-03	1.12608813e-02	9.42607093e-03	1.14430560e-02	6.34861734e+02	1.12119835e+01	9.81947928e+01	5.71972297e-01	1.14001064e+00	2.50676496e+00	3.86488859e-01	4.19301889e+05	3.50708895e+02	1.86902133e+00	2.46084035e+00	5.21474417e-01	2.02856772e+00	3.71849015e+04	7.26544233e+01	5.46119666e+04	2.87008952e+04	3.62756062e-02	3.85111534e-03	1.33812898e-01	9.64074646e-03	8.25426804e+00	8.31645401e-01	1.18640769e+00	7.44275141e-02	3.59794632e+00	4.98764575e-01	5.09392444e+01	2.93387905e+01	9.91298270e+01	1.71438381e+01	9.79061834e+01	2.91794691e+00	3.83125952e-01
