par1	par2	par3	par4	par5	par6	par7	par8	par9	par10	par11	par12	par13	par14	par15	par16	par17	par18	par19	par20	par21	par22	par23	par24	par25	par26	par27	par28	par29	par30	par31	par32	par33	par34	par35	par36	par37	par38	par39	par40	par41	par42	par43	par44	par45	par46	par47	par48	par49	par50	par51	par52	err53
4.00555114e-04	5.05401261e-01	9.97960445e-04	4.63430437e-01	1.20230346e-04	1.89237636e-04	5.46301479e-01	8.48950202e-05	3.85305262e-03	5.73316470e+01	2.50410324e+00	8.40956182e-04	2.58181289e-02	5.82559643e-05	4.15960604e-03	8.14101623e-03	2.72439623e-02	9.12840618e-03	6.56758181e-03	7.20783569e+02	8.75178170e+00	5.32504945e+01	6.98521151e-01	8.51792754e-01	3.63222890e+00	3.86169410e-01	8.86812569e+05	4.26612769e+02	1.77191300e+00	3.60568329e+00	8.38354270e-01	2.00945375e+00	2.81788591e+04	5.22680666e+01	2.59803516e+04	4.76008875e+04	3.76503089e-02	1.53730708e-03	2.97035782e-01	1.16328243e-02	9.57160025e+00	4.12823144e-01	1.62780190e+00	4.21402164e-02	4.89723725e+00	6.34367901e-01	4.02519698e+01	1.90278934e+01	5.55184951e+01	1.71788828e+01	7.47074382e+01	2.96609334e+00	3.26454704e-01
4.00555114e-04	5.27477093e-01	9.38476055e-04	4.63430437e-01	1.20230346e-04	1.89237636e-04	4.41060137e-01	8.48950202e-05	4.34254180e-03	5.73316470e+01	1.73517501e+00	8.40956182e-04	2.58181289e-02	5.82559643e-05	3.57573445e-03	6.83686457e-03	2.29005412e-02	9.12840618e-03	6.56758181e-03	8.31093693e+02	1.07636729e+01	5.32504945e+01	6.98521151e-01	8.51792754e-01	3.63222890e+00	5.19753090e-01	8.86812569e+05	4.26612769e+02	1.77191300e+00	3.60568329e+00	8.38354270e-01	2.00945375e+00	2.81788591e+04	6.34773655e+01	2.96096612e+04	4.76008875e+04	2.76629022e-02	1.46800670e-03	1.79279282e-01	1.16328243e-02	1.00914518e+01	3.49310400e-01	1.62780190e+00	6.71298503e-02	3.87181627e+00	5.23489055e-01	4.02519698e+01	2.00658203e+01	5.55184951e+01	1.75745755e+01	7.29746776e+01	2.97696341e+00	3.00826000e-01
4.04817253e-04	5.27477093e-01	9.38476055e-04	4.63430437e-01	1.34180422e-04	1.65428690e-04	4.41060137e-01	7.14209612e-05	4.20271288e-03	5.48144501e+01	1.27000467e+00	8.40956182e-04	2.43019142e-02	3.90408684e-05	3.27914593e-03	6.95009456e-03	2.30379156e-02	9.68489131e-03	6.56758181e-03	8.31093693e+02	1.07636729e+01	5.14332658e+01	6.98521151e-01	8.51792754e-01	4.66250160e+00	5.19753090e-01	1.07282363e+06	4.42392226e+02	1.77191300e+00	3.60568329e+00	8.38354270e-01	2.71082974e+00	4.61786749e+04	5.91395130e+01	2.94851046e+04	4.76008875e+04	2.60656910e-02	1.56517357e-03	1.77797852e-01	1.16328243e-02	1.00914518e+01	3.49310400e-01	1.62780190e+00	5.69425450e-02	3.87181627e+00	4.85800959e-01	4.02519698e+01	2.34410715e+01	8.32703932e+01	1.75745755e+01	7.05864530e+01	2.97696341e+00	2.81940199e-01
4.09831104e-04	5.27477093e-01	9.38476055e-04	4.74851993e-01	1.34180422e-04	2.08601689e-04	5.27051322e-01	7.14209612e-05	2.95887915e-03	5.13280960e+01	1.01792872e+00	8.40956182e-04	2.65163718e-02	3.79559016e-05	3.04919793e-03	7.34870673e-03	2.30379156e-02	9.93825374e-03	6.56758181e-03	8.31093693e+02	1.94969499e+01	5.14332658e+01	6.98521151e-01	8.86859067e-01	4.55505748e+00	5.19753090e-01	1.13812140e+06	2.73477128e+02	1.77191300e+00	3.60568329e+00	4.49183077e-01	2.50207701e+00	4.61786749e+04	4.77251664e+01	2.94851046e+04	3.10671129e+04	1.37298159e-02	1.65473524e-03	2.82287493e-01	1.39997437e-02	1.00914518e+01	5.17250421e-01	2.09751906e+00	8.44035823e-02	5.36918647e+00	4.28295337e-01	4.02519698e+01	2.34410715e+01	6.09891848e+01	1.73639518e+01	7.42524221e+01	2.97696341e+00	2.95350134e-01
4.48758880e-04	5.27477093e-01	8.83125713e-04	4.74851993e-01	1.34180422e-04	2.55707392e-04	5.27051322e-01	8.14854163e-05	2.95887915e-03	5.39224587e+01	1.35492425e+00	8.40956182e-04	3.67277897e-02	3.79559016e-05	3.47179778e-03	7.63316085e-03	7.96933012e-03	8.60876482e-03	7.84663187e-03	8.31093693e+02	1.94969499e+01	5.14332658e+01	4.90773820e-01	1.05529771e+00	4.55505748e+00	6.74925586e-01	1.55689862e+06	3.43829863e+02	1.77191300e+00	3.60568329e+00	4.49183077e-01	2.33086250e+00	5.64800629e+04	4.51380664e+01	2.94851046e+04	3.09582044e+04	1.37298159e-02	1.65473524e-03	2.82287493e-01	1.39997437e-02	1.00914518e+01	5.17250421e-01	2.12559707e+00	8.44035823e-02	5.36918647e+00	6.12261112e-01	3.58048103e+01	1.24719639e+01	6.09891848e+01	1.73639518e+01	7.55074196e+01	2.99445301e+00	3.01864429e-01
4.48758880e-04	5.06975804e-01	8.83125713e-04	4.42685468e-01	1.34180422e-04	2.55707392e-04	4.05854209e-01	7.91050160e-05	2.98644948e-03	5.22270512e+01	1.65614061e+00	5.08637449e-04	4.04879637e-02	3.79559016e-05	3.46937739e-03	7.63316085e-03	1.19897550e-02	8.60876482e-03	7.89036062e-03	8.31093693e+02	1.27176076e+01	3.94283042e+01	4.90773820e-01	1.03478358e+00	2.38558020e+00	6.74925586e-01	1.75317942e+06	4.34270097e+02	1.77191300e+00	3.01590341e+00	4.49183077e-01	2.33086250e+00	5.64800629e+04	4.51380664e+01	2.35396961e+04	3.09582044e+04	1.94732755e-02	1.66885344e-03	2.84411004e-01	8.27777092e-03	1.00914518e+01	5.17250421e-01	2.12559707e+00	8.44035823e-02	6.01459776e+00	6.12261112e-01	1.69182369e+01	1.64817196e+01	9.78903284e+01	1.73652374e+01	6.30381008e+01	2.99445301e+00	3.14367113e-01
4.47780322e-04	5.06975804e-01	7.94601520e-04	3.82029883e-01	1.34180422e-04	2.59389290e-04	4.05854209e-01	7.91050160e-05	2.48569747e-03	5.22270512e+01	1.88213735e+00	5.08637449e-04	3.79360989e-02	3.79559016e-05	3.46937739e-03	1.08773358e-02	2.15455980e-02	9.58849094e-03	7.59214347e-03	8.21874274e+02	1.13277532e+01	3.78743395e+01	4.98070450e-01	1.03478358e+00	2.59596562e+00	6.74925586e-01	1.29848529e+06	4.40053614e+02	1.79024979e+00	3.01590341e+00	4.49183077e-01	2.33086250e+00	5.64800629e+04	4.94362021e+01	2.28700267e+04	3.03575561e+04	2.38213754e-02	1.66885344e-03	2.84411004e-01	7.01243179e-03	1.00914518e+01	6.92792436e-01	2.04602025e+00	8.44035823e-02	6.01459776e+00	8.02037240e-01	1.89945969e+01	2.77900473e+01	1.89160862e+02	1.73652374e+01	5.12081653e+01	2.99445301e+00	3.29000317e-01
4.39680936e-04	5.06975804e-01	7.94601520e-04	3.96533631e-01	1.34180422e-04	2.64725366e-04	4.12367623e-01	5.73209214e-05	2.48569747e-03	5.01011171e+01	1.88213735e+00	3.99234552e-04	3.72095781e-02	3.79559016e-05	3.29666527e-03	9.99324255e-03	2.15455980e-02	9.77663223e-03	7.54653999e-03	8.21874274e+02	1.30870872e+01	4.76855877e+01	4.98070450e-01	1.04369525e+00	2.59596562e+00	6.74925586e-01	1.24962920e+06	3.14366427e+02	2.09262514e+00	3.01590341e+00	4.49183077e-01	2.77377526e+00	5.64800629e+04	4.94362021e+01	2.25422246e+04	2.46042589e+04	2.38213754e-02	1.66885344e-03	2.84411004e-01	7.01243179e-03	1.64911411e+01	6.92792436e-01	1.86233222e+00	9.24623596e-02	5.06228283e+00	5.95143312e-01	1.89945969e+01	2.41315661e+01	1.89160862e+02	1.73652374e+01	5.64887885e+01	2.99445301e+00	3.62363240e-01
4.47273979e-04	5.06975804e-01	7.94601520e-04	4.42152965e-01	1.31494048e-04	2.64725366e-04	4.12367623e-01	5.73209214e-05	3.53243743e-03	5.08434765e+01	1.76905818e+00	3.99234552e-04	3.72095781e-02	3.79559016e-05	3.11957890e-03	8.34215034e-03	1.20375405e-02	9.70408214e-03	9.21976697e-03	6.06097281e+02	1.30870872e+01	4.62068186e+01	6.07425288e-01	1.04369525e+00	2.59596562e+00	6.74925586e-01	9.82999821e+05	3.14366427e+02	2.12181680e+00	3.01590341e+00	6.74840257e-01	2.77377526e+00	5.64800629e+04	5.16391977e+01	3.25225200e+04	4.19221978e+04	2.82784422e-02	1.75313416e-03	3.98834509e-01	7.16651164e-03	1.27639671e+01	6.82023084e-01	1.98573837e+00	1.12278293e-01	2.90930952e+00	5.95143312e-01	1.89945969e+01	2.18848807e+01	5.87007185e+01	1.73652374e+01	5.64887885e+01	2.90146997e+00	3.12725345e-01
4.43400868e-04	5.01168799e-01	7.94601520e-04	4.42152965e-01	1.31494048e-04	2.64725366e-04	4.12367623e-01	5.73209214e-05	3.53243743e-03	5.44275826e+01	1.76905818e+00	4.29707867e-04	3.19028166e-02	5.06994774e-05	2.98600173e-03	6.23628828e-03	1.77552405e-02	9.51616915e-03	8.96413300e-03	8.31975931e+02	1.30870872e+01	4.62068186e+01	6.57537593e-01	1.04369525e+00	2.59863616e+00	6.83952080e-01	9.82999821e+05	3.14366427e+02	2.12181680e+00	3.01590341e+00	6.74840257e-01	2.77377526e+00	5.64800629e+04	5.16391977e+01	2.34406570e+04	4.19221978e+04	2.82784422e-02	1.75313416e-03	4.46248795e-01	7.16651164e-03	1.27639671e+01	6.82023084e-01	2.45605263e+00	7.87913699e-02	2.49442504e+00	5.95143312e-01	1.61775359e+01	2.18848807e+01	7.97122396e+01	1.73652374e+01	5.99692892e+01	2.94625930e+00	3.44442047e-01
4.36702441e-04	5.01168799e-01	7.85834741e-04	4.63882097e-01	1.34614534e-04	1.72770771e-04	4.12367623e-01	5.73209214e-05	3.53243743e-03	5.44275826e+01	2.49017305e+00	4.50739533e-04	3.19028166e-02	5.06994774e-05	3.13244468e-03	6.75104667e-03	1.66390090e-02	9.51616915e-03	8.96413300e-03	8.31975931e+02	1.28164749e+01	5.19431106e+01	6.57537593e-01	1.04369525e+00	2.59863616e+00	3.80500091e-01	9.82999821e+05	3.14366427e+02	2.91926993e+00	3.01590341e+00	3.08093502e-01	5.74065298e+00	5.64800629e+04	4.77573878e+01	3.06256218e+04	4.19221978e+04	1.60311301e-02	1.75313416e-03	4.14191450e-01	6.97195407e-03	1.27639671e+01	9.64948744e-01	2.45605263e+00	7.87913699e-02	4.71530402e+00	8.80588269e-01	1.61775359e+01	2.18848807e+01	9.28808567e+01	1.41804853e+01	6.89683459e+01	2.94625930e+00	3.56572583e-01
4.21107929e-04	4.48229535e-01	9.57050326e-04	4.63882097e-01	1.34614534e-04	1.72770771e-04	5.76432428e-01	5.73209214e-05	3.53243743e-03	5.49247697e+01	2.14566318e+00	5.27519428e-04	3.19028166e-02	5.06994774e-05	3.17854122e-03	1.11666672e-02	1.66390090e-02	9.51616915e-03	9.60893622e-03	8.31975931e+02	6.82056514e+00	5.09927876e+01	7.64429780e-01	1.04369525e+00	2.18726776e+00	3.80500091e-01	9.82999821e+05	3.14366427e+02	2.91926993e+00	3.01590341e+00	6.91789512e-01	5.44327163e+00	5.35576625e+04	4.73736328e+01	3.24670691e+04	4.19221978e+04	2.52327006e-02	1.68832618e-03	2.47557896e-01	6.97195407e-03	1.27639671e+01	9.64948744e-01	2.45605263e+00	7.87850439e-02	4.71530402e+00	1.07238306e+00	1.54099772e+01	2.18848807e+01	9.28808567e+01	1.66878590e+01	7.43167315e+01	2.90291798e+00	3.56076150e-01
4.21107929e-04	4.60474133e-01	9.47353936e-04	4.50558555e-01	1.34614534e-04	1.72770771e-04	5.76432428e-01	5.65808551e-05	3.66725216e-03	5.04956582e+01	2.16143638e+00	5.27519428e-04	3.19028166e-02	3.88988891e-05	3.10555670e-03	1.11666672e-02	2.14794736e-02	9.51616915e-03	9.82585812e-03	8.31975931e+02	6.82056514e+00	5.83408370e+01	7.64429780e-01	1.04369525e+00	2.18726776e+00	3.80500091e-01	1.07422324e+06	2.68943603e+02	2.91926993e+00	3.01590341e+00	6.91789512e-01	5.44327163e+00	5.35576625e+04	6.09599225e+01	3.69703122e+04	2.16251021e+04	3.49825239e-02	1.68832618e-03	1.42693410e-01	6.97195407e-03	1.27639671e+01	1.16023910e+00	2.45605263e+00	7.87850439e-02	5.88452820e+00	1.07238306e+00	2.53234471e+01	2.18848807e+01	9.28808567e+01	1.66878590e+01	7.08213868e+01	2.93494792e+00	3.42956928e-01
4.04504692e-04	5.25023880e-01	9.47353936e-04	4.28733863e-01	1.28025659e-04	2.42205287e-04	5.76432428e-01	5.52886808e-05	3.66725216e-03	5.54600378e+01	2.16143638e+00	5.27519428e-04	4.21359327e-02	3.88988891e-05	3.10555670e-03	1.24215501e-02	2.14794736e-02	9.88713321e-03	9.82585812e-03	8.24302870e+02	8.94546417e+00	5.53146026e+01	7.64429780e-01	1.04369525e+00	2.18726776e+00	3.80500091e-01	1.07422324e+06	2.68943603e+02	3.67351060e+00	3.01590341e+00	6.91789512e-01	4.41742618e+00	4.93790075e+04	6.09599225e+01	3.97786549e+04	2.16251021e+04	3.67783608e-02	1.65077004e-03	1.42693410e-01	7.46025247e-03	1.35868694e+01	1.16023910e+00	2.45605263e+00	6.64039898e-02	5.63203994e+00	7.95022602e-01	2.53234471e+01	1.52429024e+01	9.28808567e+01	1.85020052e+01	7.69578746e+01	2.95783396e+00	3.47640509e-01
3.84362764e-04	5.25023880e-01	9.47353936e-04	4.39922773e-01	1.25936761e-04	2.42205287e-04	5.76432428e-01	8.17331231e-05	5.49908402e-03	5.54600378e+01	1.38913541e+00	5.39363917e-04	4.21359327e-02	4.45352191e-05	3.25603638e-03	1.24215501e-02	1.40553677e-02	9.88713321e-03	7.18245220e-03	8.86929559e+02	1.38752679e+01	5.53146026e+01	7.64429780e-01	1.04369525e+00	2.18726776e+00	3.80500091e-01	1.07422324e+06	2.58554716e+02	3.67351060e+00	4.56837640e+00	6.91789512e-01	4.41742618e+00	4.93790075e+04	9.47675515e+01	2.86074160e+04	2.91827404e+04	3.49908793e-02	1.48292506e-03	3.07359789e-01	8.33034758e-03	1.35868694e+01	1.16023910e+00	3.60041034e+00	6.64039898e-02	5.32003437e+00	7.95022602e-01	4.13702610e+01	2.30860471e+01	9.28808567e+01	1.89820653e+01	7.69578746e+01	2.95783396e+00	3.43837727e-01
